1.512914923689655800e-01 8.803947712454388563e-01 0.000000000000000000e+00 3.987050755871385244e-02 6.261266934915381555e-01
1.539376131839339801e-01 7.977518840244093301e-01 0.000000000000000000e+00 3.982597376698090996e-02 6.299178395719403634e-01
1.593040375413924958e-01 7.238528496705552984e-01 0.000000000000000000e+00 3.966777160713177292e-02 6.284492266630212765e-01
1.667995793125001402e-01 6.854426590974074252e-01 0.000000000000000000e+00 3.952411298874269896e-02 6.215344938643028172e-01
1.689476068674843900e-01 6.549343686866602177e-01 0.000000000000000000e+00 3.938307820501937145e-02 6.147513308418233180e-01
1.753480862834643494e-01 5.961376846257970818e-01 0.000000000000000000e+00 3.926347394028207455e-02 6.089091945953040153e-01
1.875623619013762622e-01 5.233972927201697711e-01 0.000000000000000000e+00 4.197346706545133921e-02 6.062429455313796955e-01
2.215250167822010452e-01 4.521098466959628803e-01 0.000000000000000000e+00 4.893699570502141327e-02 6.065389466608692715e-01
2.034948325391583990e-01 4.206979865042321243e-01 0.000000000000000000e+00 3.802621386583962537e-02 6.000071781410625249e-01
1.801269254061933778e-01 3.308947442492409796e-01 0.000000000000000000e+00 3.549079953544111155e-02 5.999999999999999778e-01
1.820392639346004593e-01 1.715351981492267419e-01 0.000000000000000000e+00 3.540672546794954717e-02 5.999999999999999778e-01
1.885241966221659071e-01 2.239587382289882911e-02 0.000000000000000000e+00 3.547627393151563807e-02 5.999999999999999778e-01
1.972756811042009617e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.552465784675507693e-02 5.999999999999999778e-01
2.136117193692700367e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.655123442144007917e-02 5.999999999999999778e-01
2.517869353112430209e-01 0.000000000000000000e+00 0.000000000000000000e+00 4.325194726507711196e-02 5.999999999999999778e-01
3.165672651270928784e-01 0.000000000000000000e+00 0.000000000000000000e+00 5.457640469176867903e-02 5.999999999999999778e-01
3.757689905667130903e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.951633391880190416e-02 6.000128801012316604e-01
3.873144611453646635e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.447257437108615652e-02 5.999999999999999778e-01
3.917457314935640644e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.417282524890121187e-02 5.999999999999999778e-01
3.983652143571287940e-01 0.000000000000000000e+00 0.000000000000000000e+00 8.435435747913043458e-02 5.999999999999999778e-01
4.488542078470185159e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.084126310260084269e-01 5.999999999999999778e-01
4.694876043216993367e-01 0.000000000000000000e+00 1.169232477283937144e-01 5.999999999999999778e-01
5.115243973450900317e-01 0.000000000000000000e+00 1.406017849200279779e-01 5.999999999999999778e-01
5.407880247515023386e-01 0.000000000000000000e+00 1.562537308973546146e-01 5.999999999999999778e-01
5.591258257645406182e-01 0.000000000000000000e+00 1.578163502530199325e-01 5.999999999999999778e-01
6.281000015783307910e-01 0.000000000000000000e+00 1.770752606670188412e-01 5.798371474837150652e-01
7.116681477291308955e-01 0.000000000000000000e+00 2.517884388723262146e-01 5.594052968553251404e-01
7.672522045456295903e-01 0.000000000000000000e+00 2.974536720095575792e-01 5.559434352279507552e-01
8.128773536049266335e-01 0.000000000000000000e+00 3.019836976413683427e-01 5.731067159791014554e-01
8.368352029487702293e-01 0.000000000000000000e+00 3.051208956962230268e-01 6.061917294171053072e-01
8.492156414947182874e-01 0.000000000000000000e+00 3.082474043891302307e-01 6.352284005772436126e-01
8.280159865268486019e-01 0.000000000000000000e+00 3.133427924454765257e-01 6.497770987306713542e-01
8.104108974717157965e-01 0.000000000000000000e+00 3.200912084896647691e-01 6.216368906127314187e-01
7.835631764031588675e-01 0.000000000000000000e+00 3.274404458746489888e-01 6.113518252894094562e-01
7.520908935505613568e-01 0.000000000000000000e+00 3.365447457874375381e-01 6.068043590241740670e-01
7.332629988989469716e-01 0.000000000000000000e+00 3.470568187589414544e-01 6.017060902600698258e-01
7.350669956607199795e-01 0.000000000000000000e+00 3.568059905798399711e-01 5.999999999999999778e-01
7.335608326852481875e-01 0.000000000000000000e+00 3.350474373728762889e-01 5.999999999999999778e-01
7.500006577305595723e-01 0.000000000000000000e+00 2.452898008325664625e-01 5.999999999999999778e-01
7.497875312038934092e-01 0.000000000000000000e+00 2.004281582964616559e-01 5.999999999999999778e-01
7.357520034457246672e-01 0.000000000000000000e+00 1.947030398806243456e-01 5.999999999999999778e-01
7.154750148383073327e-01 0.000000000000000000e+00 1.966140262543052686e-01 5.999999999999999778e-01
6.768814685680416554e-01 0.000000000000000000e+00 1.998120071622709049e-01 5.237941167718422886e-01
6.321741740035893287e-01 0.000000000000000000e+00 2.028268065566762590e-01 4.589451806319180260e-01
5.888620775638264693e-01 0.000000000000000000e+00 2.058802638650479022e-01 4.042080604467276905e-01
5.404682551429960125e-01 0.000000000000000000e+00 2.101691385221358954e-01 3.452878083772138451e-01
4.688564848584211298e-01 2.259848663692306525e-01 2.797187925249645657e-01
4.359437812506674614e-01 2.316011871036728065e-01 2.499988014452968754e-01
4.127155807490349160e-01 2.462463543878589955e-01 2.300774320049875366e-01
3.874295482994712936e-01 2.511541338119039346e-01 2.148164657218627205e-01
3.301072125182618056e-01 2.565506678016242770e-01 1.993961717388869903e-01
1.966778437301100191e-01 2.634484617300337783e-01 1.861070922595385313e-01
1.070280085425530381e-01 2.642663033809553030e-01 1.774509095972481298e-01
4.673914673880227855e-02 2.643017972029012563e-01 1.713230694378559960e-01
0.000000000000000000e+00 2.646621472684417831e-01 1.633335693582666504e-01
0.000000000000000000e+00 2.651670914545327107e-01 1.535408765730613967e-01
0.000000000000000000e+00 2.655410542187618406e-01 1.449640632367444615e-01
0.000000000000000000e+00 2.666923107145288130e-01 1.363328921847736797e-01
0.000000000000000000e+00 2.809818648162657473e-01 1.269122648586970548e-01
0.000000000000000000e+00 2.878369006990646461e-01 1.193106196843386757e-01
0.000000000000000000e+00 2.871176248044339796e-01 1.120888248204337800e-01
0.000000000000000000e+00 2.173999018369603964e-01 2.882110411988295096e-01 2.168559238795093047e-01 1.044454219986372528e-01
0.000000000000000000e+00 2.225406390756486108e-01 2.909858163202161396e-01 2.193280740779162130e-01 9.651438341075498084e-02
0.000000000000000000e+00 2.140380257664728503e-01 2.909210689198055699e-01 1.867778626060736524e-01 8.836297399191100910e-02
0.000000000000000000e+00 1.985235921114260615e-01 2.913032527755584633e-01 1.723161124496041530e-01 8.100920373567216393e-02
0.000000000000000000e+00 2.044483547946957525e-01 2.881722771558254403e-01 1.772808156683629566e-01 7.355626182412085268e-02
0.000000000000000000e+00 2.112953777618590268e-01 2.828722490098057318e-01 1.829867047685841963e-01 6.582124085095326926e-02
0.000000000000000000e+00 2.169906307383251687e-01 2.763246893122364711e-01 1.875874731758478964e-01 5.808001115880069565e-02
0.000000000000000000e+00 1.925859649876459356e-01 2.692049941854234296e-01 1.654920781490344384e-01 5.063423668119211574e-02
0.000000000000000000e+00 1.886194801416395950e-01 2.641042841644523631e-01 1.617581320468563510e-01 4.528806609912899156e-02
0.000000000000000000e+00 1.345933137729838081e-01 2.601455593096861363e-01 1.159208294751022106e-01 7.852828281938459276e-02
0.000000000000000000e+00 1.059709380883439578e-01 2.556824887510248390e-01 9.358322394601575889e-02 8.555768877755678958e-02
0.000000000000000000e+00 1.036990301548186277e-01 2.478662757990663379e-01 9.217522413105325163e-02 8.281947439482495454e-02
0.000000000000000000e+00 1.056751146281915688e-01 2.368359060616909706e-01 9.385969627029072671e-02 7.733262851575792296e-02
0.000000000000000000e+00 1.076802495909985613e-01 2.215969643699028102e-01 9.561027902737420647e-02 7.152528245996431222e-02
0.000000000000000000e+00 1.094120232068692689e-01 1.977026796519067986e-01 9.725407783327276456e-02 6.595076755514861500e-02
0.000000000000000000e+00 1.108263337260653181e-01 1.857004893878695662e-01 9.867889100576547612e-02 6.157887795959986199e-02
0.000000000000000000e+00 1.123872466082661697e-01 1.731867919993902161e-01 1.003093019859387092e-01 5.726728945728104536e-02
0.000000000000000000e+00 1.141440925638276538e-01 1.602404701971659740e-01 1.021969590383951104e-01 5.311800822883991358e-02
0.000000000000000000e+00 1.160583261687349321e-01 1.473722015093301974e-01 1.043078209477075607e-01 4.940172581871882240e-02
0.000000000000000000e+00 1.177650883010905591e-01 1.368634219387904749e-01 1.062303204045871169e-01 4.677016158712016952e-02
0.000000000000000000e+00 1.196635967160804559e-01 1.261245992016449269e-01 1.084050658654268501e-01
0.000000000000000000e+00 1.217869864727319090e-01 1.151668031153823407e-01 1.108718522327053896e-01
0.000000000000000000e+00 1.240347936271632562e-01 1.046313101344364394e-01 1.135101120740062142e-01
0.000000000000000000e+00 1.262176307190184532e-01 9.531608338795259650e-02 1.160601749770100860e-01
0.000000000000000000e+00 1.286527512483530145e-01 8.585137863249343859e-02 1.186728697011753542e-01
2.562115092653204917e-01 1.313089777055599094e-01 7.649413936127626157e-02 1.212256544694124832e-01
2.649834149020681151e-01 1.374780496280998410e-01 6.769784895821709392e-02 1.238856816110946585e-01
2.723557743530953812e-01 1.405578369718617771e-01 6.102478078744690004e-02 1.264782741630670893e-01
2.799757167154066084e-01 1.432495946361968531e-01 5.418441854812158787e-02 1.295203790619927631e-01
2.885403379409957059e-01 1.465488380408756230e-01 4.719377831720316524e-02 1.327512994832576176e-01
2.971786723961595822e-01 1.504452702908617157e-01 4.027728928537039482e-02 1.422844667647442385e-01
2.734525907392619248e-01 1.632599454789225024e-01 3.366983772703207450e-02 1.470129038622503270e-01
2.765737319256964533e-01 1.725208069329888516e-01 2.787652500841539954e-02 1.512723944810448751e-01
2.857739615633357877e-01 1.820169654643030155e-01 2.365115883568814220e-02 1.525766488431333223e-01
2.915917242035763746e-01 1.885100409385881970e-01 1.940119977280985869e-02 1.540039553748374090e-01
2.978140881521005312e-01 1.928431442895000847e-01 1.511850825032522681e-02 1.552507260111644083e-01
3.045105175593950664e-01 1.961036491776098900e-01 1.096069432689053894e-02 1.558647625827205840e-01
3.112911659339335224e-01 1.985562315808624689e-01 7.044161736042548264e-03 1.557479207952107148e-01
3.163081806471666479e-01 2.003794607114774973e-01 3.453533749604983938e-03 1.548933974113822498e-01
3.212613453317027523e-01 2.016926101240498759e-01 2.553330354407076634e-04 1.532991504837579178e-01
3.260144439937882610e-01 2.024834708667492544e-01 1.509637149735675310e-01 2.306271231111330922e-01
3.304486406557627376e-01 2.025127638882147085e-01 1.478819695287221514e-01 2.404803255764328129e-01
3.363139075243624099e-01 2.018171683652522641e-01 1.441649492839544022e-01 2.505373384868856967e-01
3.387951884227677901e-01 2.005823150185596093e-01 1.401492637700022525e-01 2.600712899607870443e-01
3.280828598595784129e-01 1.987658919031559390e-01 1.353285780237002411e-01 2.703722780166352702e-01
3.063727625892107564e-01 2.006558039769485158e-01 1.308157615331903834e-01 2.801877341427553847e-01
3.081360681536162716e-01 2.022509804461318228e-01 1.275128726274911972e-01 2.875801503654609736e-01
3.089311884732146574e-01 2.006855277374411939e-01 1.238222363414694244e-01 2.922281425896414153e-01
3.118848412640372048e-01 1.987162737400647028e-01 1.160749067917812571e-01 2.966719781314449689e-01
3.385730922440113311e-01 1.969944300798798231e-01 1.083870188505575427e-01 3.031450833651961330e-01
3.823393670033913838e-01 1.918354550198908548e-01 1.004432929166077931e-01 2.607237338931793769e-01
3.862188715620867296e-01 1.848342360470422996e-01 9.226817379589252743e-02 2.699115123744604272e-01
3.878613619613953678e-01 1.760737434745468233e-01 8.357747289740490026e-02 2.878332267364827057e-01
3.954778764982930239e-01 1.673938121089859898e-01 7.618920836362969018e-02 3.009597490919955209e-01
4.011979131823151801e-01 1.569135266077977819e-01 6.890510941096562869e-02 3.125418568456919122e-01
4.094649889478344518e-01 1.390661775904425967e-01 6.136636242261174490e-02 3.247488607748266753e-01
4.198227401116653157e-01 1.282527109693565315e-01 5.388238550101518559e-02 2.880540953749053390e-01
4.297513032396033106e-01 1.197444526709526280e-01 4.806190396146294008e-02 2.932852833871655851e-01
4.492047066534535782e-01 1.110982220437370660e-01 4.220977775399835374e-02 2.776349198570062793e-01
5.194421096981999275e-01 1.014468049331192778e-01 3.572287043920256699e-02 2.241674840233860155e-01
5.524852237358779394e-01 9.242006272913715070e-02 2.967769886207455646e-02 2.156050202806432670e-01
5.821659351875473343e-01 8.328837114880099923e-02 2.359731852254986703e-02 2.195666615736228400e-01
6.241623080683095237e-01 7.401591485557400263e-02 1.748468830445205902e-02 2.226070853973984853e-01
6.738079889794226229e-01 6.482309125317227416e-02 1.150183930384171375e-02 2.243427418046644584e-01
7.112607621669099212e-01 5.744137411959340800e-02 6.763217575558289583e-03 2.302025452604910261e-01
4.507088654792212878e-02 7.282793532021465399e-01 5.235436980473145985e-02 2.529069944134568759e-01
4.844095887277832801e-02 7.544824868900944503e-01 4.675183870133720054e-02 2.586152521916340596e-01
5.333953726749832147e-02 7.779953619705735068e-01 4.052012108535328616e-02 2.605704635697463356e-01
5.800417336296626036e-02 7.933636410254697457e-01 3.450318335584111329e-02 2.628872223184716139e-01
6.260470962894931768e-02 8.010381471110641360e-01 2.923650357308593337e-02 2.655724119793734239e-01
6.647389686301025113e-02 8.023991822559481957e-01 2.457433037292671221e-02 2.703349907993359835e-01
6.989836299158969091e-02 7.994193254499707413e-01 2.051325607527834313e-02 2.767809150690391240e-01
7.337373472514008288e-02 7.773143026866496941e-01 1.698152629728643878e-02 2.840260308599434347e-01
7.233005500068362403e-02 6.935846282031503662e-01 1.313613329116030022e-02 3.017725711183813497e-01
6.580339978205879126e-02 6.564272397135875181e-01 9.493095617285134472e-03 3.263756492409136678e-01
6.638345078587376547e-02 6.938153762587594420e-01 3.441543273634852795e-01
6.613737403526151470e-02 7.240591284839690278e-01 3.576106163967059381e-01
7.469134181904701908e-02 7.188198922599867702e-01 3.802002376386720561e-01
5.115665199609184532e-02 5.668574355734418146e-01 3.983937490833011075e-01
5.129990236421000382e-02 5.127960031191161061e-01 4.148541194972546475e-01
5.293297834540228175e-02 4.377752265348490157e-01 4.352809133305461931e-01
5.606837900615121995e-02 3.652971460267492865e-01 4.592530375022961797e-01
5.995951078119793332e-02 2.919841550954000997e-01 4.887227102656386268e-01
6.440831122665166553e-02 2.359946269605555091e-01 5.218680790013981996e-01
6.933079883682884137e-02 2.098835221590846511e-01 5.543379665921496224e-01
7.355136897923431061e-02 1.945201337256205198e-01 5.826918082660019760e-01
7.855707561756357371e-02 1.869293916532830668e-01 6.093211749502908114e-01
8.221630165393839507e-02 1.826840542515526800e-01 6.063266902803030600e-01
8.626394074900942122e-02 1.785578534152848507e-01 6.034068934149323660e-01
9.097861091977554882e-02 1.746622683361384321e-01 6.012167279498839001e-01
9.610745312108633087e-02 1.710545768081911111e-01 6.000957598254066383e-01
1.014846525264207627e-01 1.677472904175416335e-01 5.999999999999999778e-01
1.362613038356991768e-01 1.647354564438408553e-01 5.999999999999999778e-01
1.259608023739033633e-01 1.620824876071650100e-01 5.999999999999999778e-01
1.220031758753217233e-01 1.596006798404867033e-01 5.999999999999999778e-01
1.070611436236988678e-01 1.573163410562870568e-01 5.870861859063039034e-01
1.060405371583634238e-01 1.551851519028732973e-01 5.561675409631465783e-01
